line,station,year,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
경부선,신길,2015.0,613.6666666666666,4.916666666666667,13228.333333333334,2165.5,13995.583333333334,6288.75,30478.333333333332,17556.0,39671.0,31944.166666666668,24730.416666666668,11240.416666666666,15828.916666666666,8311.5,14402.666666666666,8256.166666666666,16283.916666666666,8655.416666666666,15280.75,10249.166666666666,13088.916666666666,10045.916666666666,13415.75,11841.166666666666,15080.583333333334,13663.833333333334,18121.333333333332,18490.833333333332,33922.583333333336,25028.333333333332,17888.25,22823.0,11838.416666666666,15769.666666666666,12423.25,17027.25,8560.916666666666,16953.583333333332,4241.583333333333,10510.5,302.0833333333333,3026.0833333333335,1.4166666666666667,16.416666666666668,0.0,0.08333333333333333,0.0,0.0,269868.6666666667,334800.0,37.51712199999998,126.91716900000006
경부선,신도림,2015.0,169.33333333333334,2.0833333333333335,1181.25,250.83333333333334,2305.25,1052.8333333333333,6711.833333333333,3576.1666666666665,8319.916666666666,9086.916666666666,3756.0833333333335,3268.8333333333335,2694.1666666666665,2117.3333333333335,2532.9166666666665,2160.9166666666665,2650.9166666666665,2347.5833333333335,2784.0,2523.75,2656.0833333333335,2557.4166666666665,2714.5,2840.5,3029.25,3184.25,4112.75,4206.666666666667,7247.666666666667,6949.916666666667,4116.5,5892.25,3050.8333333333335,3343.25,3099.8333333333335,3274.0833333333335,2577.5,3110.6666666666665,1112.3333333333333,1955.8333333333333,35.916666666666664,1210.0833333333333,0.08333333333333333,5.416666666666667,0.0,0.0,0.0,0.0,64917.583333333336,68704.58333333333,37.50872499999998,126.89129500000007
경부선,안양,2015.0,271.25,6.0,14652.333333333334,3820.3333333333335,33756.5,15498.416666666666,90891.75,22564.0,85907.0,56956.5,48978.75,60459.083333333336,36966.75,41480.5,37329.25,38124.25,40905.416666666664,39042.0,43607.916666666664,45876.583333333336,41562.916666666664,43567.5,47536.416666666664,44400.833333333336,58266.166666666664,50999.5,65517.416666666664,61332.166666666664,56077.0,95098.5,41654.75,90815.25,44084.333333333336,53790.583333333336,40248.833333333336,47029.666666666664,38314.5,42598.583333333336,19284.5,28970.416666666668,591.3333333333334,5155.166666666667,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,887586.0,888149.0,37.401592,126.92287400000002
경부선,영등포,2015.0,3645.25,112.08333333333333,21715.5,7062.916666666667,22715.5,28528.5,49580.75,76687.16666666667,67834.66666666667,155669.25,49660.916666666664,115622.91666666667,46605.916666666664,79082.66666666667,47941.333333333336,91431.41666666667,66000.33333333333,100800.5,73388.0,107904.66666666667,80316.58333333333,105001.58333333333,94124.91666666667,103110.91666666667,108842.33333333333,102949.41666666667,128932.16666666667,114771.83333333333,177794.5,153495.75,137062.75,127345.25,141337.83333333334,65013.333333333336,111138.83333333333,51028.166666666664,95550.08333333333,46218.666666666664,44049.166666666664,24797.833333333332,1748.0,6810.416666666667,2.5,39.166666666666664,0.0,0.0,0.0,0.0,1663484.4166666667,1568357.5833333333,37.51550400000001,126.90762799999999
경부선,오산,2015.0,130.91666666666666,2.0,3816.1666666666665,1132.75,11468.25,7875.5,24814.5,22473.916666666668,24932.166666666668,22727.083333333332,19872.666666666668,12818.25,18364.75,12555.666666666666,17645.75,11661.75,17755.5,12739.5,16974.916666666668,13413.0,16301.416666666666,14382.166666666666,17229.583333333332,16042.416666666666,18821.666666666668,19903.416666666668,24228.75,20954.0,30043.166666666668,27194.916666666668,17759.333333333332,25004.416666666668,15467.75,21168.833333333332,12788.083333333334,19016.083333333332,8032.166666666667,16898.666666666668,3759.6666666666665,10236.083333333334,116.5,501.3333333333333,0.16666666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,308702.6666666667,322207.9166666667,37.14588500000001,127.06672000000002
경부선,오산대,2015.0,49.583333333333336,0.5,1444.8333333333333,834.75,3161.5833333333335,1584.25,7873.083333333333,3634.5833333333335,6097.583333333333,10343.25,4913.166666666667,10922.75,3847.75,4935.166666666667,3977.5,4294.916666666667,4573.0,4116.916666666667,4804.583333333333,3730.1666666666665,5525.583333333333,3167.25,6807.666666666667,3432.6666666666665,8988.166666666666,4133.916666666667,8804.666666666666,4545.333333333333,7592.333333333333,6267.916666666667,3669.5833333333335,5640.5,3038.5833333333335,4920.916666666667,2230.4166666666665,4105.0,1531.6666666666667,3435.6666666666665,747.25,3037.0833333333335,65.41666666666667,132.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,87216.16666666667,91709.41666666667,37.168952999999995,127.06319699999996
경부선,용산,2015.0,741.5,26.333333333333332,5374.583333333333,6872.333333333333,6362.833333333333,38837.25,18385.833333333332,65870.66666666667,37536.416666666664,122482.41666666667,35780.25,98763.91666666667,37055.666666666664,75068.75,38047.5,66880.33333333333,49621.333333333336,71068.66666666667,61210.083333333336,73582.91666666667,62400.833333333336,71501.75,78218.58333333333,71799.5,78397.25,70983.41666666667,106693.66666666667,68651.58333333333,130180.16666666667,75839.91666666667,113668.0,59567.5,91088.0,38506.333333333336,85476.75,32140.5,61531.083333333336,18357.666666666668,25430.583333333332,8063.083333333333,2002.0,2938.8333333333335,4.083333333333333,9.333333333333334,0.0,0.0,0.0,0.0,1137813.0,1126480.5,37.529849000000006,126.96456099999985
경부선,의왕,2015.0,40.5,0.8333333333333334,6423.75,1692.25,13120.916666666666,6013.916666666667,30884.75,23093.25,31533.333333333332,24596.0,17227.916666666668,10810.416666666666,12591.0,6649.0,11566.833333333334,6575.25,12255.416666666666,7801.75,11605.333333333334,8433.0,10182.916666666666,9274.25,10442.166666666666,10169.166666666666,12279.5,13525.916666666666,18847.416666666668,16659.916666666668,25159.916666666668,23198.083333333332,14212.5,23235.583333333332,10019.083333333334,17062.333333333332,8667.5,16621.833333333332,6350.25,14115.416666666666,2779.9166666666665,10884.666666666666,135.5,2342.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,252755.75,268301.0,37.320852,126.94821700000004
경부선,지제,2015.0,1.8333333333333333,0.0,199.83333333333334,291.8333333333333,783.25,1098.5,2028.3333333333333,3819.0833333333335,1640.5,3130.9166666666665,1069.75,1348.25,795.6666666666666,1079.1666666666667,847.0,1169.1666666666667,894.5833333333334,1241.5,1162.6666666666667,1135.8333333333333,1237.6666666666667,907.25,1384.0,1048.0833333333333,1413.75,1159.5833333333333,2756.9166666666665,1386.3333333333333,4131.083333333333,1579.75,1959.3333333333333,1464.1666666666667,1621.75,1099.3333333333333,1069.9166666666667,977.0833333333334,585.8333333333334,857.75,269.4166666666667,597.0,1.75,131.83333333333334,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,25522.666666666668,27868.166666666668,37.0188,127.07044399999997
경부선,직산,2015.0,21.75,0.16666666666666666,576.1666666666666,194.75,1286.9166666666667,1080.6666666666667,2096.6666666666665,4481.833333333333,2229.5,4362.666666666667,2034.0,2147.75,1688.75,1332.75,1468.4166666666667,1335.5,1402.4166666666667,1341.3333333333333,1478.5833333333333,1399.0,1331.1666666666667,1426.8333333333333,1554.1666666666667,1460.9166666666667,1571.25,1750.1666666666667,3051.3333333333335,1839.25,4044.5833333333335,2180.5,1870.6666666666667,2352.3333333333335,1729.3333333333333,1577.5833333333333,1167.6666666666667,1558.4166666666667,667.3333333333334,1357.5,245.66666666666666,953.3333333333334,15.583333333333334,265.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,34398.333333333336,33525.166666666664,36.87059299999999,127.143904
경부선,진위,2015.0,6.416666666666667,0.4166666666666667,555.6666666666666,166.08333333333334,1540.1666666666667,1894.1666666666667,4540.5,6093.416666666667,3466.9166666666665,8282.833333333334,3193.5,1987.0,2229.3333333333335,1270.1666666666667,2102.75,1272.5,2135.0,1283.5,2164.8333333333335,1373.0,1860.5,1503.4166666666667,2343.9166666666665,1577.8333333333333,3607.25,2191.9166666666665,5157.75,2542.0833333333335,6681.0,3008.4166666666665,3209.3333333333335,2741.5833333333335,2069.1666666666665,2329.0833333333335,1519.25,2219.5833333333335,724.0833333333334,1921.25,386.4166666666667,1121.4166666666667,9.416666666666666,81.25,0.0,0.25,0.0,0.0,0.0,0.0,44861.166666666664,51511.75,37.109446999999996,127.06227800000003
경부선,천안,2015.0,1476.75,7.083333333333333,3123.1666666666665,1015.4166666666666,7116.333333333333,3589.8333333333335,13770.25,11661.666666666666,13961.833333333334,17743.833333333332,15898.25,18212.75,13938.75,17246.25,14996.25,17209.833333333332,16794.916666666668,19348.833333333332,15417.666666666666,13205.333333333334,20140.416666666668,18029.666666666668,24469.666666666668,15055.166666666666,28308.166666666668,16637.416666666668,26468.916666666668,18337.666666666668,23657.083333333332,21298.083333333332,18018.0,12706.833333333334,14962.916666666666,15519.333333333334,11611.166666666666,8904.0,7748.416666666667,9206.75,3691.25,5654.083333333333,720.25,3136.4166666666665,0.0,0.25,0.0,0.0,0.0,0.0,263726.5,296828.6666666667,36.810005,127.14682599999999
경부선,평택,2015.0,31.166666666666668,0.9166666666666666,5590.833333333333,3347.5,14108.416666666666,9674.916666666666,32333.333333333332,20754.25,32917.333333333336,25084.333333333332,27502.416666666668,23738.5,25911.333333333332,19870.333333333332,21767.666666666668,22481.416666666668,22086.75,22817.25,22961.5,25025.833333333332,22259.083333333332,21619.333333333332,24666.5,25840.583333333332,26589.5,30553.416666666668,33754.416666666664,35645.5,33853.083333333336,39174.5,23942.583333333332,29149.916666666668,25615.666666666668,27618.583333333332,19889.333333333332,22458.0,14378.166666666666,18529.0,7761.916666666667,8974.25,340.9166666666667,1924.6666666666667,0.5,0.25,0.0,0.0,0.0,0.0,434283.25,440246.25,36.990726,127.08515899999999
경부선,화서,2015.0,291.4166666666667,6.083333333333333,6640.75,1135.4166666666667,19225.0,3912.75,48185.583333333336,7379.0,38238.083333333336,14795.0,19578.25,8104.666666666667,14658.666666666666,7428.916666666667,13132.25,7684.583333333333,12698.0,8796.416666666666,11679.416666666666,10278.416666666666,10298.666666666666,10300.916666666666,9822.0,11934.5,10901.916666666666,15404.333333333334,12947.75,19433.166666666668,12776.0,31470.0,8297.166666666666,32684.25,6430.75,22521.166666666668,5761.25,19495.833333333332,4842.083333333333,18212.583333333332,1838.4166666666667,12697.333333333334,92.41666666666667,3453.5,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,267131.1666666667,270059.4166666667,37.283862,126.98962699999998
경원선,가능,2015.0,340.75,4.25,8552.0,1581.3333333333333,14589.166666666666,4586.25,29549.583333333332,5801.75,28644.75,22370.166666666668,19558.0,9659.166666666666,15297.416666666666,8773.5,13871.666666666666,7594.75,13926.833333333334,7833.666666666667,12171.666666666666,9050.416666666666,10343.916666666666,9881.75,10324.916666666666,11316.583333333334,11248.083333333334,13494.833333333334,14251.166666666666,16540.833333333332,12916.166666666666,21477.25,8722.083333333334,23096.083333333332,6422.166666666667,16672.083333333332,5471.5,12916.583333333334,4511.25,13701.0,2008.4166666666667,10561.416666666666,153.41666666666666,2599.8333333333335,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,229515.41666666666,244549.16666666666,37.748577000000004,127.04421299999997
경원선,광운대,2015.0,1681.75,7.5,6502.583333333333,1764.1666666666667,16852.0,3803.1666666666665,43796.416666666664,7203.916666666667,38761.75,22272.833333333332,21544.166666666668,13419.666666666666,16111.166666666666,13511.583333333334,14548.916666666666,14815.583333333334,15357.083333333334,11859.5,14826.0,13483.0,14252.25,14064.5,15152.75,13377.75,16778.5,16423.5,19902.666666666668,19026.5,18158.0,26485.166666666668,11241.416666666666,27852.166666666668,9851.916666666666,20056.583333333332,9639.5,16773.75,8195.833333333334,17141.083333333332,3938.5,13679.583333333334,366.6666666666667,7401.416666666667,0.5833333333333334,57.166666666666664,0.0,0.0,0.0,0.0,294480.0833333333,317793.6666666667,37.62363200000003,127.06183500000013
경원선,녹양,2015.0,262.8333333333333,3.5833333333333335,4906.666666666667,835.25,10944.0,2442.0,19842.416666666668,4582.666666666667,18684.833333333332,9812.916666666666,12284.0,5472.5,9710.833333333334,4733.916666666667,8578.5,4198.666666666667,8216.916666666666,4741.833333333333,7862.166666666667,5468.833333333333,6761.0,5922.416666666667,6814.833333333333,7072.333333333333,6915.416666666667,8206.5,9014.25,9304.833333333334,9523.666666666666,14046.25,5786.5,13691.666666666666,3615.0,10541.416666666666,3135.9166666666665,7898.0,2421.5833333333335,10127.5,1029.5,6714.083333333333,81.5,2421.6666666666665,0.16666666666666666,2.75,0.0,0.0,0.0,0.0,138241.58333333334,158144.66666666666,37.75938000000001,127.04229200000002
경원선,녹천,2015.0,744.0,1.6666666666666667,4945.0,1041.75,9256.416666666666,2234.0,24874.333333333332,5311.5,23301.416666666668,5900.166666666667,14052.5,3766.3333333333335,10345.666666666666,3877.6666666666665,8563.5,3602.0,8847.25,4655.833333333333,7675.416666666667,4837.916666666667,6865.5,5718.833333333333,6495.666666666667,6692.416666666667,6888.083333333333,8323.25,7596.583333333333,9786.583333333334,7110.416666666667,13617.0,4153.666666666667,15320.5,3265.5833333333335,10367.166666666666,2604.8333333333335,9035.25,2932.8333333333335,9166.75,840.1666666666666,6831.0,123.0,2001.0,0.08333333333333333,1.0833333333333333,0.0,0.0,0.0,0.0,132089.66666666666,162752.91666666666,37.64479899999999,127.05126900000003
경원선,덕계,2015.0,0.8333333333333334,0.08333333333333333,2031.6666666666667,522.6666666666666,5828.166666666667,1629.3333333333333,10166.333333333334,2317.6666666666665,10627.583333333334,3702.5833333333335,5205.916666666667,2152.0833333333335,4794.25,1817.9166666666667,3805.4166666666665,1515.25,3557.4166666666665,2103.5,3159.0,2362.75,2677.75,2633.8333333333335,2751.1666666666665,3237.3333333333335,3078.8333333333335,5338.75,3408.8333333333335,4822.333333333333,3076.3333333333335,6277.75,1821.25,5948.666666666667,1157.5833333333333,5045.833333333333,736.4166666666666,4604.75,507.9166666666667,3730.0833333333335,257.75,3743.3333333333335,33.666666666666664,966.5,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,64474.416666666664,70698.25,37.818486,127.05648599999996
경원선,덕정,2015.0,11.833333333333334,0.0,4103.0,1049.0,10034.5,4464.083333333333,26201.833333333332,9780.666666666666,29084.666666666668,21953.583333333332,14491.166666666666,12395.333333333334,12500.166666666666,7405.833333333333,11870.083333333334,6158.333333333333,12318.666666666666,8617.166666666666,11136.333333333334,7704.083333333333,9817.166666666666,7663.75,11641.583333333334,8772.916666666666,13618.916666666666,14649.583333333334,15433.5,16146.083333333334,15107.833333333334,15993.583333333334,8990.75,19003.75,5657.333333333333,14638.0,4406.833333333333,13023.916666666666,2975.0,9556.5,1622.5833333333333,11237.0,155.08333333333334,2350.8333333333335,0.0,3.4166666666666665,0.0,0.0,0.0,0.0,212567.41666666666,223182.0,37.843188,127.061277
경원선,도봉,2015.0,150.0,4.5,7702.916666666667,1119.8333333333333,11239.166666666666,4153.5,23034.0,4835.416666666667,22823.833333333332,12188.25,15505.5,9718.083333333334,13270.75,9427.75,12344.5,7702.333333333333,12080.166666666666,8601.583333333334,11936.166666666666,9609.583333333334,11078.166666666666,10346.083333333334,11001.916666666666,11285.25,11049.916666666666,13760.333333333334,11669.0,14612.5,12529.666666666666,19136.0,6982.583333333333,18915.75,4835.5,12058.583333333334,4047.0833333333335,11388.416666666666,3036.1666666666665,9895.416666666666,1318.8333333333333,7001.916666666667,109.16666666666667,1901.75,0.0,0.25,0.0,0.0,0.0,0.0,197663.08333333334,209610.0,37.67956300000001,127.04559500000003
경원선,도봉산,2015.0,284.8333333333333,2.8333333333333335,3323.0833333333335,826.25,5051.583333333333,2640.8333333333335,14078.25,4414.166666666667,13225.416666666666,6852.25,8365.416666666666,11995.666666666666,7548.25,15276.5,7638.666666666667,10534.666666666666,8618.75,8574.916666666666,10291.916666666666,7660.833333333333,12036.583333333334,7428.333333333333,13101.416666666666,7228.5,13164.166666666666,7492.833333333333,11959.0,7868.666666666667,9181.166666666666,9528.083333333334,5807.083333333333,9680.666666666666,3482.4166666666665,6381.583333333333,2386.6666666666665,6054.75,1526.6666666666667,6027.833333333333,612.1666666666666,4888.25,57.583333333333336,1925.75,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,143284.58333333334,153471.25,37.68931300000002,127.04622199999996
경원선,동두천,2015.0,15.416666666666666,0.5,937.8333333333334,7.5,3221.6666666666665,4821.916666666667,5552.25,11398.5,8097.166666666667,10306.583333333334,6752.25,4952.333333333333,4379.916666666667,3686.8333333333335,3146.4166666666665,4135.666666666667,3802.9166666666665,3133.4166666666665,2784.1666666666665,3051.8333333333335,3265.9166666666665,3175.0,3112.8333333333335,4153.416666666667,4006.3333333333335,4568.0,4958.083333333333,5799.166666666667,6472.5,6713.583333333333,3827.5833333333335,5952.666666666667,2205.9166666666665,4386.833333333333,1231.1666666666667,3017.0833333333335,584.9166666666666,3445.4166666666665,203.75,1593.4166666666667,5.5,957.9166666666666,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,89258.5,70564.08333333333,37.92787800000001,127.05478999999998
경원선,망월사,2015.0,270.3333333333333,5.333333333333333,6616.916666666667,952.4166666666666,12560.083333333334,4313.583333333333,28040.083333333332,5263.583333333333,25135.333333333332,21990.75,18277.25,20371.083333333332,14892.083333333334,16778.083333333332,15048.083333333334,11384.75,15524.5,11888.833333333334,16377.083333333334,13110.75,15730.583333333334,11845.416666666666,17041.166666666668,12974.333333333334,17211.166666666668,15824.333333333334,19397.333333333332,17649.166666666668,15230.333333333334,22212.5,8790.25,24835.0,6753.083333333333,17689.75,6263.666666666667,14555.75,5143.5,13645.25,2228.25,10332.5,246.83333333333334,3035.75,0.08333333333333333,0.9166666666666666,0.0,0.0,0.0,0.0,270659.8333333333,268522.6666666667,37.70991400000001,127.04745499999997
