line,station,year,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),total(on),total(off),X(WGS),Y(WGS)
수인선,인하대,2018.0,4.583333333333333,0.16666666666666666,2809.6666666666665,468.5833333333333,8180.25,2153.75,21216.083333333332,4558.5,18573.666666666668,14917.916666666666,8922.25,9432.583333333334,7051.166666666667,9587.75,7917.416666666667,7006.75,8559.0,8395.666666666666,8790.166666666666,8497.583333333334,8808.5,7979.666666666667,9931.083333333334,8466.166666666666,12733.333333333334,10879.333333333334,13744.583333333334,14158.083333333334,13155.333333333334,19966.833333333332,7935.0,12060.5,6373.166666666667,8649.166666666666,6418.166666666667,9007.5,5841.666666666667,8745.5,3818.1666666666665,4443.75,104.41666666666667,1408.4166666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,170784.16666666666,182901.16666666666,37.44849299999999,126.64961900000002
수인선,호구포,2018.0,0.4166666666666667,0.08333333333333333,1338.5833333333333,764.25,3276.75,4986.166666666667,6940.333333333333,17797.833333333332,8223.583333333334,19077.166666666668,5014.75,4559.166666666667,4065.9166666666665,3035.4166666666665,4148.5,3474.0833333333335,4987.583333333333,3735.4166666666665,5067.333333333333,3739.4166666666665,4668.666666666667,3682.0,5038.166666666667,4200.333333333333,5848.833333333333,4856.083333333333,12862.083333333334,6193.416666666667,15823.583333333334,7845.583333333333,6546.25,6655.333333333333,6920.5,4354.166666666667,4824.333333333333,3984.5,2709.75,3397.1666666666665,1321.25,2161.5833333333335,181.5,566.5833333333334,0.0,0.0,0.0,0.0,0.0,0.0,109065.75,111826.25,37.401637,126.70862699999999
안산선,고잔,2018.0,330.8333333333333,31.25,4965.0,475.75,14333.166666666666,5756.0,31719.583333333332,12736.333333333334,23295.75,28119.166666666668,15963.666666666666,16034.5,14342.416666666666,12941.583333333334,14055.333333333334,12097.5,13756.333333333334,12002.416666666666,13828.833333333334,13154.416666666666,13681.916666666666,12696.583333333334,14386.5,11531.583333333334,16167.75,12613.833333333334,21716.416666666668,16603.416666666668,24093.416666666668,23170.833333333332,11885.666666666666,20753.416666666668,9089.833333333334,15330.666666666666,8005.166666666667,11871.583333333334,6060.5,11594.833333333334,2341.5833333333335,10770.833333333334,392.75,5488.333333333333,0.3333333333333333,54.75,0.0,0.0,0.0,0.0,265829.5833333333,276099.9166666667,37.316777,126.82324900000002
안산선,대야미,2018.0,3.25,0.16666666666666666,2156.5833333333335,1246.1666666666667,6615.333333333333,4071.25,15088.583333333334,5202.583333333333,16194.833333333334,9221.5,9665.666666666666,5423.666666666667,7214.416666666667,4316.833333333333,6551.583333333333,4348.833333333333,6655.166666666667,4445.166666666667,6948.75,4418.333333333333,6339.916666666667,4972.5,6448.916666666667,5864.833333333333,7421.75,7406.25,8744.416666666666,8592.583333333334,10943.75,11738.416666666666,6360.666666666667,10733.416666666666,4342.666666666667,7693.666666666667,4024.25,7196.583333333333,2244.6666666666665,6501.333333333333,1113.8333333333333,4655.166666666667,315.25,1700.0,0.3333333333333333,0.75,0.0,0.0,0.0,0.0,119750.0,137409.33333333334,37.328466999999996,126.917332
안산선,반월,2018.0,5.166666666666667,0.16666666666666666,3384.5833333333335,1179.8333333333333,7648.083333333333,3155.75,17843.416666666668,4910.083333333333,18632.5,7011.5,11797.833333333334,3911.8333333333335,9468.75,3763.0,7985.416666666667,4263.75,8173.166666666667,4540.0,7948.583333333333,5406.083333333333,6474.833333333333,6110.0,5808.5,7538.333333333333,6858.166666666667,9077.333333333334,8962.666666666666,10690.833333333334,9141.25,15209.0,5601.333333333333,12439.0,3527.0833333333335,10815.833333333334,2996.6666666666665,9496.416666666666,1890.0833333333333,8671.25,894.75,5906.75,290.4166666666667,2170.4166666666665,0.08333333333333333,1.0833333333333333,0.0,0.0,0.0,0.0,136268.25,147346.16666666666,37.312211999999995,126.90352400000005
안산선,산본,2018.0,438.3333333333333,3.3333333333333335,9142.583333333334,1983.6666666666667,24402.5,7068.583333333333,63546.833333333336,15497.166666666666,58458.416666666664,32559.583333333332,34051.666666666664,24610.083333333332,27496.416666666668,20390.5,25864.25,22446.083333333332,27112.75,27579.0,27089.25,30578.583333333332,25810.25,29441.5,27943.583333333332,31087.083333333332,30509.833333333332,34489.0,32750.666666666668,44375.333333333336,37576.333333333336,68261.33333333333,26680.0,67832.91666666667,21430.333333333332,41277.75,21801.5,32461.75,18998.0,27662.666666666668,8346.833333333334,19707.083333333332,1586.5,8673.666666666666,8.083333333333334,934.25,0.0,0.0,0.0,0.0,588920.9166666666,552624.5833333334,37.35810099999999,126.933274
안산선,상록수,2018.0,512.0,30.166666666666668,15608.75,3301.5,38148.916666666664,10770.75,90121.0,17085.75,85335.08333333333,28128.833333333332,50037.916666666664,23283.666666666668,37134.833333333336,19094.083333333332,33477.916666666664,17178.583333333332,33401.5,18294.333333333332,31445.916666666668,22576.583333333332,25977.5,23027.5,26458.5,27055.666666666668,29702.583333333332,36286.25,34253.25,47603.25,32946.666666666664,75728.5,22325.083333333332,74666.16666666667,17055.916666666668,50706.583333333336,14799.25,46805.25,10776.5,40282.0,5522.666666666667,26928.333333333332,1240.75,12759.166666666666,0.5,4.666666666666667,0.0,0.0,0.0,0.0,621597.5833333334,637789.0,37.302795,126.86648899999999
안산선,수리산,2018.0,17.416666666666668,0.9166666666666666,3138.9166666666665,591.9166666666666,9120.166666666666,1662.6666666666667,21735.833333333332,3282.5,20661.416666666668,6389.083333333333,12167.5,4492.833333333333,8479.833333333334,5823.083333333333,8468.333333333334,4586.25,7740.083333333333,4180.0,7117.25,4653.833333333333,5992.833333333333,4883.833333333333,5945.5,5545.25,6171.916666666667,6653.416666666667,6393.416666666667,7901.166666666667,6123.333333333333,11624.083333333334,3742.8333333333335,11342.083333333334,2551.0833333333335,7778.416666666667,1908.0833333333333,6972.416666666667,1320.5833333333333,6570.0,621.1666666666666,5085.916666666667,199.08333333333334,1578.5,0.25,2.3333333333333335,0.0,0.0,0.0,0.0,111600.5,141617.41666666666,37.34980100000001,126.925365
안산선,신길온천,2018.0,17.833333333333332,0.08333333333333333,1727.4166666666667,41.25,3562.0,1341.4166666666667,7829.666666666667,4379.583333333333,6950.5,2955.1666666666665,3814.9166666666665,1265.1666666666667,2969.0833333333335,1337.5833333333333,2566.75,1343.4166666666667,2436.1666666666665,1453.9166666666667,2362.9166666666665,1461.25,2015.4166666666667,1858.0833333333333,1991.4166666666667,2333.0,2335.0,3026.8333333333335,3501.5,3629.0,4213.666666666667,5117.333333333333,2175.5,4517.583333333333,1641.3333333333333,3596.0833333333335,1000.75,2804.0,540.6666666666666,2916.0833333333335,244.5,2186.4166666666665,52.416666666666664,1082.25,0.3333333333333333,37.083333333333336,0.0,0.0,0.0,0.0,48682.583333333336,55949.916666666664,37.338212,126.765844
안산선,안산,2018.0,1531.25,7.666666666666667,13508.166666666666,701.6666666666666,18089.666666666668,18723.083333333332,29226.75,50917.583333333336,32136.75,42012.333333333336,28857.833333333332,17367.583333333332,24379.5,17077.0,23391.5,17910.75,24141.916666666668,18860.583333333332,24146.5,20438.25,23447.25,20261.5,24553.75,21605.666666666668,27588.666666666668,25363.666666666668,49723.25,31644.833333333332,59137.0,37609.25,32819.833333333336,33626.25,28710.666666666668,25142.666666666668,18137.0,21904.0,7286.833333333333,17680.333333333332,2417.9166666666665,10281.0,405.6666666666667,4631.333333333333,2.5833333333333335,322.1666666666667,0.0,0.0,0.0,0.0,454089.1666666667,494127.0,37.327082000000004,126.78853200000002
안산선,오이도,2018.0,137.16666666666666,1.3333333333333333,6074.833333333333,162.91666666666666,15946.333333333334,10120.0,35900.333333333336,16518.75,29949.833333333332,18727.416666666668,19746.0,9501.333333333334,16297.333333333334,9503.75,15301.25,11690.0,15941.166666666666,11795.416666666666,14959.0,12787.583333333334,13580.75,13274.833333333334,14658.0,15073.416666666666,17432.083333333332,16875.833333333332,24330.916666666668,21505.5,22609.833333333332,28789.0,14066.333333333334,25596.0,10122.25,19605.0,8769.583333333334,17744.75,6700.25,16833.333333333332,2237.0833333333335,12570.0,145.91666666666666,5585.333333333333,1.75,706.9166666666666,0.0,0.0,0.0,0.0,294968.4166666667,306788.8333333333,37.36235699999998,126.73871400000006
안산선,정왕,2018.0,231.25,2.4166666666666665,5491.083333333333,334.8333333333333,9805.75,10715.166666666666,19885.416666666668,27819.75,17776.333333333332,29926.083333333332,13744.5,22429.833333333332,12409.5,14685.0,12683.083333333334,11801.5,12892.416666666666,11575.583333333334,13516.583333333334,12076.333333333334,12816.416666666666,12468.25,14754.916666666666,12230.083333333334,18897.166666666668,12975.5,27421.416666666668,16830.916666666668,32656.75,22701.166666666668,17653.916666666668,18971.166666666668,13645.833333333334,15333.916666666666,11066.333333333334,13151.5,6793.916666666667,12619.583333333334,2687.5833333333335,8954.25,352.3333333333333,4204.666666666667,1.5,541.75,0.0,0.0,0.0,0.0,292349.25,278970.75,37.351735000000005,126.74298900000001
안산선,중앙,2018.0,254.5,24.25,8125.916666666667,857.25,23283.083333333332,10004.25,51440.75,15556.916666666666,43086.166666666664,34103.833333333336,25587.083333333332,30186.333333333332,22892.25,22062.416666666668,24056.0,21772.666666666668,26663.666666666668,25305.583333333332,26896.75,28760.583333333332,25513.583333333332,29575.333333333332,28087.166666666668,28627.0,33604.416666666664,33176.75,38052.583333333336,42732.666666666664,40311.583333333336,62861.333333333336,27885.166666666668,57531.083333333336,26404.5,37779.833333333336,27716.833333333332,31088.75,25593.583333333332,25251.416666666668,11035.083333333334,19983.5,2063.8333333333335,9308.25,1.0,30.083333333333332,0.0,0.0,0.0,0.0,566580.0833333334,540319.0,37.315941,126.838573
안산선,초지,2018.0,142.83333333333334,0.75,1769.1666666666667,248.16666666666666,5761.833333333333,5963.333333333333,13235.666666666666,10595.583333333334,11035.083333333334,15289.25,7347.916666666667,11928.5,5908.583333333333,7581.166666666667,5909.0,5055.5,6540.916666666667,5431.833333333333,6330.25,6136.5,5762.083333333333,4576.5,7456.25,4500.333333333333,10060.333333333334,4916.416666666667,13573.833333333334,6592.583333333333,12690.333333333334,9283.416666666666,6030.583333333333,9075.916666666666,3971.25,6160.583333333333,2975.1666666666665,5024.416666666667,1731.6666666666667,4691.583333333333,612.5,3132.8333333333335,85.0,1251.1666666666667,0.3333333333333333,40.083333333333336,0.0,0.0,0.0,0.0,127476.41666666667,130805.75,37.320646,126.80591299999998
안산선,한대앞,2018.0,137.83333333333334,5.5,6313.166666666667,901.3333333333334,15693.916666666666,4308.75,31823.0,8047.666666666667,27485.833333333332,20444.916666666668,17813.583333333332,15720.666666666666,14587.75,11992.583333333334,13996.833333333334,8898.916666666666,14761.166666666666,10863.833333333334,13965.166666666666,10969.25,12915.416666666666,11570.25,13816.916666666666,12192.666666666666,15878.75,15458.666666666666,19288.916666666668,20088.416666666668,19050.583333333332,30242.5,11264.166666666666,27157.416666666668,9135.083333333334,19666.333333333332,8963.166666666666,14832.166666666666,7699.333333333333,15062.583333333334,3202.75,9553.5,622.8333333333334,4422.25,0.3333333333333333,4.083333333333333,0.0,0.0,0.0,0.0,272404.25,280296.6666666667,37.309689,126.85344000000002
우이신설선,가오리,2018.0,7.583333333333333,1.8333333333333333,2233.6666666666665,422.9166666666667,5593.25,1294.9166666666667,16448.5,2232.5,16994.083333333332,4254.5,10940.583333333334,3816.3333333333335,8357.083333333334,3764.0,7137.916666666667,3966.9166666666665,7065.75,4896.75,6919.0,5133.583333333333,5796.5,5735.583333333333,5311.916666666667,7073.5,5501.583333333333,8848.166666666666,5802.833333333333,9458.583333333334,5035.333333333333,12589.916666666666,3371.75,13722.25,2280.6666666666665,8857.916666666666,1695.4166666666667,7295.666666666667,1112.0,6647.416666666667,585.5833333333334,4210.0,123.83333333333333,1261.0833333333333,0.5833333333333334,6.5,0.0,2.1666666666666665,0.0,0.0,115493.0,120325.83333333333,37.641971000000005,127.01676999999997
우이신설선,보문,2018.0,0.75,0.25,410.3333333333333,143.58333333333334,847.0833333333334,911.3333333333334,1985.5833333333333,2513.75,3990.0833333333335,4952.5,2936.0,3319.1666666666665,2666.25,2354.5,2475.5,2156.25,2814.1666666666665,2266.6666666666665,3123.25,2422.9166666666665,2801.3333333333335,2326.75,2782.0,2648.3333333333335,3465.25,2977.1666666666665,3243.6666666666665,3364.5,4033.6666666666665,3873.6666666666665,2732.1666666666665,3027.8333333333335,1860.25,2105.5833333333335,1511.9166666666667,1947.0,1405.25,1921.6666666666667,646.9166666666666,1308.3333333333333,147.75,440.75,0.4166666666666667,3.3333333333333335,0.08333333333333333,0.5,0.0,0.0,46986.333333333336,47896.916666666664,37.585285999999996,127.01938100000005
우이신설선,북한산보국문,2018.0,4.666666666666667,1.4166666666666667,1868.8333333333333,464.3333333333333,6347.833333333333,2406.75,20329.083333333332,5574.583333333333,23066.75,8428.333333333334,15171.666666666666,5991.583333333333,11262.25,5237.25,9658.166666666666,4945.75,9578.416666666666,5494.416666666667,9466.166666666666,6244.833333333333,8292.916666666666,6864.083333333333,8149.0,8285.416666666666,10197.083333333334,10269.0,10100.333333333334,12339.833333333334,10100.666666666666,17562.666666666668,6127.666666666667,17429.833333333332,3910.8333333333335,11620.833333333334,3431.5,10401.583333333334,2763.1666666666665,10122.333333333334,1683.75,6765.083333333333,430.75,1779.8333333333333,1.5,6.5,0.0,0.0,0.0,0.0,158236.25,173956.33333333334,37.61228799999999,127.00822199999999
우이신설선,북한산우이,2018.0,9.583333333333334,0.9166666666666666,1445.8333333333333,423.3333333333333,2650.4166666666665,1814.3333333333333,8859.416666666666,2689.0833333333335,9202.0,4469.833333333333,5815.25,7399.916666666667,4461.083333333333,8068.083333333333,4520.666666666667,6769.25,5657.75,5351.5,6485.0,4379.416666666667,7733.666666666667,4101.0,7443.333333333333,3990.5833333333335,6871.083333333333,4128.0,5959.583333333333,4620.5,4390.166666666667,5612.25,2866.5833333333335,5914.916666666667,2024.3333333333333,3654.1666666666665,1440.5,3115.75,941.4166666666666,2961.8333333333335,466.0833333333333,2218.4166666666665,136.33333333333334,1072.1666666666667,1.25,55.75,0.08333333333333333,0.8333333333333334,0.0,0.0,82811.83333333333,91389.83333333333,37.66315500000001,127.01276699999995
우이신설선,삼양,2018.0,2.5,0.5,977.5,310.3333333333333,2503.0833333333335,969.75,6772.416666666667,1291.3333333333333,8217.5,3108.5833333333335,5044.166666666667,2649.5833333333335,4069.9166666666665,2527.8333333333335,3585.5833333333335,2335.9166666666665,3799.4166666666665,2764.4166666666665,3729.75,3235.75,3288.5,3478.75,3036.0833333333335,4168.5,3197.5833333333335,5031.166666666667,3107.8333333333335,5267.333333333333,2959.25,7209.0,2169.0,7180.666666666667,1517.25,4376.166666666667,1171.6666666666667,3627.6666666666665,763.3333333333334,3249.5,321.75,2035.3333333333333,90.66666666666667,656.9166666666666,1.5833333333333333,3.1666666666666665,0.0,0.0,0.0,0.0,65478.166666666664,62341.833333333336,37.626962,127.01814800000004
우이신설선,삼양사거리,2018.0,6.0,4.166666666666667,1380.6666666666667,293.0833333333333,2478.5,954.0833333333334,6769.166666666667,1791.3333333333333,8634.666666666666,3844.6666666666665,5677.333333333333,3145.1666666666665,4636.416666666667,3237.1666666666665,4379.75,3092.8333333333335,4667.083333333333,3553.6666666666665,4658.75,3781.0,4044.9166666666665,4133.0,3714.0833333333335,4813.583333333333,3719.4166666666665,5694.833333333333,3615.75,5948.333333333333,3520.8333333333335,7737.666666666667,2898.4166666666665,7126.333333333333,1972.4166666666667,4473.25,1458.0833333333333,3499.75,1164.75,3165.4166666666665,546.3333333333334,1797.0,113.16666666666667,586.8333333333334,1.0,2.5,0.0,0.0,0.0,0.0,72675.66666666667,72069.5,37.621334,127.020489
우이신설선,솔밭공원,2018.0,19.666666666666668,0.4166666666666667,1613.1666666666667,225.33333333333334,3390.75,1211.5833333333333,9316.666666666666,1505.25,9176.833333333334,2875.8333333333335,6096.75,2333.3333333333335,4879.5,2251.5,4192.333333333333,2406.0,4249.666666666667,2870.9166666666665,3885.25,3299.25,3612.4166666666665,3795.3333333333335,3787.6666666666665,4156.75,3718.25,4861.666666666667,3602.0,5230.416666666667,2942.5,6952.833333333333,1907.6666666666667,7226.25,1314.1666666666667,4940.25,858.3333333333334,4191.666666666667,665.0,3646.9166666666665,273.25,3053.75,61.333333333333336,909.5,0.4166666666666667,18.666666666666668,0.0,0.5,0.0,0.0,67963.91666666667,71561.91666666667,37.65609799999999,127.01322699999999
우이신설선,솔샘,2018.0,2.0833333333333335,0.8333333333333334,2287.3333333333335,303.1666666666667,8676.5,1221.8333333333333,27437.166666666668,2481.6666666666665,28317.333333333332,3637.5833333333335,15857.75,3015.9166666666665,10305.833333333334,3049.0833333333335,9003.75,3323.8333333333335,8787.833333333334,4388.333333333333,8130.666666666667,5126.833333333333,6544.166666666667,5850.75,5842.5,7610.916666666667,6573.083333333333,10040.083333333334,6385.75,12079.5,5310.583333333333,19557.583333333332,3372.5833333333335,20367.583333333332,2389.6666666666665,12719.916666666666,1692.4166666666667,11508.666666666666,1488.0833333333333,11717.5,718.5833333333334,6990.833333333333,165.5,2480.9166666666665,0.5833333333333334,7.0,0.0,0.08333333333333333,0.0,0.0,147480.41666666666,161305.66666666666,37.62025899999999,127.01356699999998
